2023-09-04 10:39:52,329 - INFO - Dataset Chi in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,329 - INFO - Dataset could not be created with the standard format for the key Chi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:52,329 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,329 - INFO - Dataset Chi_increment in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,330 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:39:52,330 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:52,330 - INFO - Dataset Oscillation_axis in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:52,331 - INFO - Dataset N_oscillations in PTQ10Y6_GLASS_20_measure\pilatus2-Metadata was created.
2023-09-04 10:39:52,331 - INFO - Finished with folder: PTQ10Y6_GLASS_20_measure\pilatus2.
2023-09-04 10:39:52,331 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:39:52,331 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:39:52,331 - INFO - We entered into function: h5_new_folder
2023-09-04 10:39:52,332 - INFO - The folder PTQ10Y6_GLASS_2_measure\pilatus2 was successfully created.
2023-09-04 10:39:52,332 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:39:52,332 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:39:54,729 - INFO - Data dataset in PTQ10Y6_GLASS_2_measure\pilatus2 group created.
2023-09-04 10:39:54,730 - INFO - Added in PTQ10Y6_GLASS_2_measure\pilatus2-Data shape: (8, 1, 1)
2023-09-04 10:39:54,730 - INFO - Metadata group in PTQ10Y6_GLASS_2_measure\pilatus2 group created.
2023-09-04 10:39:54,730 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:39:54,731 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,731 - INFO - Dataset Pixel_size in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,731 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'].
2023-09-04 10:39:54,732 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,732 - INFO - Dataset Silicon in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,732 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:54,733 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,733 - INFO - Dataset Exposure_time in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,733 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:54,734 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,734 - INFO - Dataset Exposure_period in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,735 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:39:54,735 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,735 - INFO - Dataset Tau in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,736 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'].
2023-09-04 10:39:54,736 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,736 - INFO - Dataset Count_cutoff in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,737 - INFO - Dataset could not be created with the standard format for the key Threshold_setting, value ['6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV'].
2023-09-04 10:39:54,737 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,737 - INFO - Dataset Threshold_setting in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,738 - INFO - Dataset could not be created with the standard format for the key Gain_setting, value ['mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'].
2023-09-04 10:39:54,738 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,738 - INFO - Dataset Gain_setting in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,739 - INFO - Dataset N_excluded_pixels in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created.
2023-09-04 10:39:54,739 - INFO - Dataset could not be created with the standard format for the key Excluded_pixels, value ['badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'].
2023-09-04 10:39:54,739 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,740 - INFO - Dataset Excluded_pixels in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,740 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'].
2023-09-04 10:39:54,741 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,741 - INFO - Dataset Flat_field in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,741 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'].
2023-09-04 10:39:54,742 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,742 - INFO - Dataset Trim_file in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,742 - INFO - Dataset could not be created with the standard format for the key Image_path, value ['/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_GLASS_2_measure/pilatus2/'].
2023-09-04 10:39:54,743 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,743 - INFO - Dataset Image_path in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,743 - INFO - Dataset could not be created with the standard format for the key Wavelength, value ['0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A'].
2023-09-04 10:39:54,743 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,744 - INFO - Dataset Wavelength in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,744 - INFO - Dataset could not be created with the standard format for the key Energy_range, value ['(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV'].
2023-09-04 10:39:54,744 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,745 - INFO - Dataset Energy_range in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,745 - INFO - Dataset could not be created with the standard format for the key Detector_distance, value ['1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m' '1.00000 m'
 '1.00000 m' '1.00000 m'].
2023-09-04 10:39:54,745 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,746 - INFO - Dataset Detector_distance in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,746 - INFO - Dataset could not be created with the standard format for the key Detector_Voffset, value ['0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m' '0.00000 m'
 '0.00000 m' '0.00000 m'].
2023-09-04 10:39:54,746 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,747 - INFO - Dataset Detector_Voffset in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,747 - INFO - Dataset could not be created with the standard format for the key Beam_xy, value ['(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'
 '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'].
2023-09-04 10:39:54,747 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,747 - INFO - Dataset Beam_xy in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,748 - INFO - Dataset Flux in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created.
2023-09-04 10:39:54,748 - INFO - Dataset Filter_transmission in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created.
2023-09-04 10:39:54,748 - INFO - Dataset could not be created with the standard format for the key Start_angle, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:54,748 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,749 - INFO - Dataset Start_angle in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,749 - INFO - Dataset could not be created with the standard format for the key Angle_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:54,749 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,750 - INFO - Dataset Angle_increment in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,750 - INFO - Dataset could not be created with the standard format for the key Detector_2theta, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:54,750 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,751 - INFO - Dataset Detector_2theta in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,751 - INFO - Dataset Polarization in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created.
2023-09-04 10:39:54,752 - INFO - Dataset could not be created with the standard format for the key Alpha, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:54,752 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,752 - INFO - Dataset Alpha in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,753 - INFO - Dataset could not be created with the standard format for the key Kappa, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'
 '0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:54,753 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,753 - INFO - Dataset Kappa in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,753 - INFO - Dataset could not be created with the standard format for the key Phi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:54,754 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,754 - INFO - Dataset Phi in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,754 - INFO - Dataset could not be created with the standard format for the key Phi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:54,754 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,755 - INFO - Dataset Phi_increment in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,755 - INFO - Dataset could not be created with the standard format for the key Omega, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:54,755 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,756 - INFO - Dataset Omega in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,756 - INFO - Dataset could not be created with the standard format for the key Omega_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:54,756 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,756 - INFO - Dataset Omega_increment in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,757 - INFO - Dataset could not be created with the standard format for the key Chi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:54,757 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,757 - INFO - Dataset Chi in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,757 - INFO - Dataset could not be created with the standard format for the key Chi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:54,757 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,758 - INFO - Dataset Chi_increment in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,758 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:39:54,758 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:54,759 - INFO - Dataset Oscillation_axis in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:54,759 - INFO - Dataset N_oscillations in PTQ10Y6_GLASS_2_measure\pilatus2-Metadata was created.
2023-09-04 10:39:54,759 - INFO - Finished with folder: PTQ10Y6_GLASS_2_measure\pilatus2.
2023-09-04 10:39:54,759 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:39:54,760 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:39:54,760 - INFO - We entered into function: h5_new_folder
2023-09-04 10:39:54,760 - INFO - The folder PTQ10Y6_GLASS_3_measure\pilatus2 was successfully created.
2023-09-04 10:39:54,760 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:39:54,761 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:39:57,420 - INFO - Data dataset in PTQ10Y6_GLASS_3_measure\pilatus2 group created.
2023-09-04 10:39:57,420 - INFO - Added in PTQ10Y6_GLASS_3_measure\pilatus2-Data shape: (9, 1, 1)
2023-09-04 10:39:57,420 - INFO - Metadata group in PTQ10Y6_GLASS_3_measure\pilatus2 group created.
2023-09-04 10:39:57,421 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:39:57,421 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:57,422 - INFO - Dataset Pixel_size in PTQ10Y6_GLASS_3_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:57,422 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m'].
2023-09-04 10:39:57,422 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:57,423 - INFO - Dataset Silicon in PTQ10Y6_GLASS_3_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:57,423 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:57,423 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:57,424 - INFO - Dataset Exposure_time in PTQ10Y6_GLASS_3_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:57,424 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:57,425 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:57,425 - INFO - Dataset Exposure_period in PTQ10Y6_GLASS_3_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:57,425 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:39:57,425 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:57,426 - INFO - Dataset Tau in PTQ10Y6_GLASS_3_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:57,426 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
